packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
24117,3,0,-292.0276,-15.7551,625.2491,-12.1536,0.428,-14.7414,68.79,0.005292,0.34189,-0.010385,0.939668,-0.0114,-0.7587,0.0229,0.0532,5.5,0.0,0.0,1.0,-2.673689,13.908686,-0.54904,-1.687527,4469.0,0.2678,6.2766,85.0,110.0,100.0,100.0,1,15,4469.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.3181,56.2661,60.1195,57.5119,0.2786,0.2593,0.2654,0.2464,100429,100429,23680833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,29.1023,-1.4777,-0.1629
24118,3,0,-292.2273,-15.7481,625.0015,-11.9491,0.4161,-14.8712,68.69,0.005161,0.335865,-0.010215,0.941841,-0.0035,-0.768,0.0327,0.053,6.7,0.0,0.0,1.0,-2.672499,14.103242,-0.449585,-1.709277,4464.0,0.2725,6.2754,85.0,110.0,100.0,100.0,1,15,4464.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.2636,56.1749,60.09,57.4177,0.2787,0.2595,0.2651,0.247,100429,100429,23680850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.6173,-1.4934,-0.1647
24119,3,0,-292.4234,-15.7413,624.7515,-11.7399,0.4073,-15.0011,68.59,0.005115,0.329768,-0.009915,0.943996,0.0009,-0.7749,0.0509,0.0526,7.8,0.0,0.0,1.0,-2.672499,14.333144,-0.266145,-1.695377,4462.0,0.2792,6.2741,85.0,110.0,100.0,100.0,1,15,4462.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.2094,56.0918,60.1024,57.338,0.2792,0.2594,0.2648,0.2478,100429,100429,23680866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.077,-1.5047,-0.1631
24120,3,0,-292.6161,-15.7346,624.4993,-11.5269,0.4017,-15.1316,68.49,0.005154,0.323607,-0.009504,0.94613,0.0057,-0.7813,0.0667,0.0522,8.2,0.0,0.0,1.0,-2.668928,14.552891,-0.08058,-1.613631,4459.0,0.284,6.2727,85.0,110.0,100.0,100.0,1,15,4459.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.1501,56.011,60.0651,57.2709,0.2797,0.2591,0.2651,0.2485,100429,100429,23680883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.6341,-1.515,-0.1545
24121,3,0,-292.805,-15.7279,624.2449,-11.3097,0.3991,-15.2618,68.4,0.005225,0.317409,-0.009049,0.948231,0.0072,-0.7839,0.0728,0.0521,8.6,0.0,0.0,1.0,-2.667738,14.764585,0.093962,-1.587974,4459.0,0.2891,6.2713,85.0,110.0,100.0,100.0,1,15,4459.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.0812,55.9365,60.0794,57.2251,0.2803,0.2587,0.2657,0.2481,100429,100429,23680900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.4126,-1.5179,-0.1513
24122,3,0,-292.9904,-15.7213,623.9885,-11.0933,0.3938,-15.3886,68.3,0.005269,0.311167,-0.008781,0.9503,0.011,-0.7881,0.0505,0.0521,9.4,0.0,0.0,1.0,-2.661787,14.627986,-0.084192,-1.527408,4460.0,0.2941,6.2699,85.0,110.0,100.0,100.0,1,15,4460.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,60.0201,55.8638,60.0343,57.2682,0.2806,0.2583,0.2661,0.2477,100429,100429,23680916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.2788,-1.5239,-0.1447
24123,3,0,-293.1724,-15.7149,623.73,-10.8779,0.3862,-15.5124,68.22,0.005269,0.304884,-0.008756,0.952335,0.015,-0.7913,0.0212,0.0521,9.8,0.0,0.0,1.0,-2.655837,14.499233,-0.232596,-1.452769,4460.0,0.2982,6.2685,85.0,110.0,100.0,100.0,1,15,4460.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.9586,55.7869,60.0103,57.2908,0.2807,0.2581,0.2663,0.2475,100429,100429,23680933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.2154,-1.5282,-0.1368
24124,3,0,-293.3509,-15.7085,623.4695,-10.6606,0.3796,-15.6349,68.14,0.00524,0.298571,-0.008931,0.954331,0.0195,-0.7937,-0.0028,0.052,10.2,0.0,0.0,1.0,-2.64691,14.562045,-0.165626,-1.381751,4460.0,0.3014,6.2671,85.0,110.0,100.0,100.0,1,15,4460.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.8973,55.7188,59.9787,57.2949,0.2806,0.2581,0.2665,0.2477,100429,100429,23680950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.2118,-1.5311,-0.1296
24125,3,0,-293.5258,-15.7023,623.2071,-10.441,0.3741,-15.7567,68.06,0.005195,0.292246,-0.009209,0.956285,0.0219,-0.7933,-0.015,0.0519,11.0,0.0,0.0,1.0,-2.640364,14.666884,-0.098057,-1.300081,4460.0,0.3055,6.2658,85.0,110.0,100.0,100.0,1,15,4460.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.8313,55.6585,59.9598,57.2984,0.2802,0.2581,0.2666,0.2484,100429,100429,23680966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.1677,-1.5286,-0.1208
24126,3,0,-293.697,-15.6961,622.9426,-10.2206,0.3686,-15.8775,67.99,0.00515,0.285939,-0.009472,0.958187,0.0217,-0.7896,-0.0136,0.052,10.6,0.0,0.0,1.0,-2.630248,14.694247,-0.090847,-1.181382,4457.0,0.3071,6.2646,85.0,110.0,100.0,100.0,1,15,4457.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.7676,55.6138,59.9034,57.278,0.2794,0.258,0.2664,0.2491,100429,100429,23680983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.0378,-1.5199,-0.108
24127,3,0,-293.8644,-15.6902,622.6761,-10.0028,0.3582,-15.9949,67.92,0.005097,0.279685,-0.009634,0.96003,0.0177,-0.7813,-0.0024,0.0517,10.6,0.0,0.0,1.0,-2.621322,14.455156,-0.381699,-1.077579,4452.0,0.3075,6.2632,85.0,110.0,100.0,100.0,1,15,4452.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.708,55.5746,59.8309,57.2462,0.2797,0.2581,0.2665,0.2497,100429,100429,23681000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.0036,-1.5026,-0.0978
24128,3,0,-294.0282,-15.6842,622.4076,-9.7774,0.3564,-16.1124,67.86,0.005058,0.273465,-0.009742,0.961819,0.0176,-0.7759,0.0038,0.0514,11.4,0.0,0.0,1.0,-2.61061,14.842375,0.14937,-1.112354,4448.0,0.3101,6.2619,85.0,110.0,100.0,100.0,1,15,4448.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.6414,55.5434,59.7671,57.2234,0.2799,0.2581,0.2668,0.2502,100429,100429,23681016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.0157,-1.4906,-0.101
24129,3,0,-294.188,-15.6783,622.1372,-9.5484,0.356,-16.2283,67.79,0.005022,0.26727,-0.009812,0.963559,0.0168,-0.771,0.0081,0.0512,12.2,0.0,0.0,1.0,-2.600494,14.989429,0.244973,-1.105098,4444.0,0.3148,6.2606,85.0,110.0,100.0,100.0,1,15,4444.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.579,55.5102,59.706,57.2213,0.2801,0.2582,0.267,0.2504,100429,100429,23681033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.9179,-1.4798,-0.0991
24130,3,0,-294.344,-15.6723,621.8649,-9.3179,0.3556,-16.3418,67.73,0.005004,0.26109,-0.009837,0.965251,0.0176,-0.768,0.0137,0.0512,14.1,0.0,0.0,1.0,-2.591568,15.013705,0.244084,-1.086333,4447.0,0.3243,6.2594,85.0,110.0,100.0,100.0,1,15,4447.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.5266,55.4812,59.6764,57.2895,0.2802,0.258,0.267,0.2505,100429,100429,23681050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.8248,-1.4727,-0.0952
24131,3,0,-294.4962,-15.6664,621.5906,-9.0896,0.3526,-16.4521,67.67,0.004979,0.254925,-0.009883,0.966898,0.0175,-0.7646,0.0108,0.051,14.1,0.0,0.0,1.0,-2.580857,14.805966,0.081055,-0.992067,4448.0,0.3296,6.2582,85.0,110.0,100.0,100.0,1,15,4448.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.4784,55.455,59.6172,57.3509,0.2806,0.258,0.2672,0.2505,100429,100429,23681066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.8064,-1.465,-0.085
24132,3,0,-294.6446,-15.6605,621.3146,-8.8581,0.3537,-16.5605,67.62,0.004952,0.248767,-0.00999,0.968499,0.0193,-0.7626,0.0035,0.0509,14.5,0.0,0.0,1.0,-2.570145,14.931508,0.337295,-0.977111,4449.0,0.3342,6.2571,85.0,110.0,100.0,100.0,1,15,4449.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.4311,55.4318,59.5802,57.3856,0.2809,0.2581,0.2671,0.2506,100429,100429,23681083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.6861,-1.4599,-0.0828
24133,3,0,-294.7892,-15.6546,621.0369,-8.626,0.3541,-16.6666,67.57,0.004942,0.2426,-0.010125,0.970061,0.0225,-0.7623,0.0007,0.0509,14.5,0.0,0.0,1.0,-2.555268,14.901337,0.302262,-0.93188,4444.0,0.3363,6.2559,85.0,110.0,100.0,100.0,1,15,4444.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.4008,55.4131,59.5083,57.367,0.281,0.258,0.267,0.2505,100429,100429,23681100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.5819,-1.4584,-0.0765
24134,3,0,-294.9299,-15.6487,620.7574,-8.3945,0.3529,-16.7687,67.51,0.004946,0.236422,-0.010312,0.971583,0.026,-0.7625,-0.0049,0.0512,14.5,0.0,0.0,1.0,-2.540391,14.771955,0.204308,-0.937635,4437.0,0.3371,6.2548,85.0,110.0,100.0,100.0,1,15,4437.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.366,55.3909,59.4412,57.3034,0.281,0.2578,0.2664,0.2504,100429,100429,23681116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.4236,-1.4575,-0.0752
24135,3,0,-295.0668,-15.643,620.4763,-8.1676,0.345,-16.865,67.46,0.004965,0.23023,-0.010576,0.973066,0.0304,-0.7628,-0.0135,0.0512,14.9,0.0,0.0,1.0,-2.514208,14.382979,-0.195586,-0.931509,4431.0,0.3397,6.2537,85.0,110.0,100.0,100.0,1,15,4431.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.337,55.3766,59.3809,57.24,0.2807,0.2577,0.2666,0.2505,100429,100429,23681133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.467,-1.4571,-0.0745
24136,3,0,-295.2,-15.6373,620.1936,-7.9392,0.3399,-16.9588,67.41,0.004956,0.224067,-0.010903,0.9745,0.0293,-0.7583,-0.0216,0.0512,16.1,0.0,0.0,1.0,-2.49219,14.401952,-0.024666,-0.922459,4432.0,0.3454,6.2526,85.0,110.0,100.0,100.0,1,15,4432.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.2922,55.3567,59.4083,57.211,0.2805,0.2578,0.2667,0.2508,100429,100429,23681150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.4783,-1.4474,-0.0728
24137,3,0,-295.3294,-15.6317,619.9094,-7.7095,0.3365,-17.0514,67.37,0.004942,0.217925,-0.011232,0.975888,0.0293,-0.7544,-0.0221,0.0511,16.9,0.0,0.0,1.0,-2.463031,14.448916,0.095435,-0.834147,4435.0,0.3507,6.2516,85.0,110.0,100.0,100.0,1,15,4435.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.2521,55.349,59.3693,57.2637,0.2802,0.2579,0.2666,0.2512,100429,100429,23681166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.4063,-1.4391,-0.0632
24138,3,0,-295.4549,-15.6261,619.6236,-7.4792,0.3338,-17.1423,67.33,0.004944,0.211807,-0.011476,0.977232,0.0292,-0.7505,-0.0121,0.0512,17.3,0.0,0.0,1.0,-2.428516,14.450341,0.142766,-0.752095,4439.0,0.3548,6.2508,85.0,110.0,100.0,100.0,1,15,4439.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.2205,55.3607,59.366,57.3096,0.2799,0.258,0.2666,0.2513,100429,100429,23681183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.3273,-1.4308,-0.0532
24139,3,0,-295.5765,-15.6206,619.3364,-7.2514,0.3288,-17.2303,67.3,0.004949,0.205711,-0.011676,0.978531,0.0288,-0.7467,-0.0068,0.0511,17.6,0.0,0.0,1.0,-2.386266,14.249436,0.013486,-0.672764,4443.0,0.3587,6.2501,85.0,110.0,100.0,100.0,1,15,4443.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,81.0,0.325,0.325,0.325,0.325,59.1961,55.3752,59.332,57.4122,0.2796,0.258,0.267,0.2515,100429,100429,23681200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.3652,-1.423,-0.0445
24140,3,0,-295.6944,-15.6152,619.0477,-7.024,0.3256,-17.3165,67.27,0.004932,0.19966,-0.011856,0.979781,0.0259,-0.7403,-0.0054,0.051,18.4,0.0,0.0,1.0,-2.340445,14.182188,0.121015,-0.572611,4447.0,0.3635,6.2495,85.0,110.0,100.0,100.0,1,15,4447.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.1693,55.3963,59.3358,57.5082,0.2794,0.258,0.2673,0.2518,100429,100429,23681216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.352,-1.4102,-0.0344
24141,3,0,-295.8084,-15.6098,618.7576,-6.7973,0.3236,-17.4016,67.26,0.004902,0.193657,-0.012002,0.980984,0.0237,-0.7336,-0.0021,0.0509,22.0,0.0,0.0,1.0,-2.274986,14.133714,0.197675,-0.440328,4459.0,0.3781,6.249,85.0,110.0,100.0,100.0,1,15,4459.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.1499,55.4343,59.3792,57.7049,0.279,0.2583,0.2675,0.252,100429,100429,23681233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.2098,-1.3971,-0.0195
24142,3,0,-295.9186,-15.6044,618.4661,-6.5737,0.3202,-17.4855,67.25,0.004872,0.187698,-0.012063,0.982141,0.0218,-0.7274,0.0076,0.0509,25.5,0.0,0.0,1.0,-2.213693,13.932122,0.11455,-0.258796,4478.0,0.3984,6.2487,85.0,110.0,100.0,100.0,1,15,4478.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.1449,55.4835,59.4413,58.0317,0.279,0.2585,0.2677,0.2518,100429,100429,23681250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.0625,-1.3851,-0.0007
24143,3,0,-296.0252,-15.5991,618.1732,-6.3528,0.3177,-17.5685,67.25,0.004857,0.181761,-0.012136,0.983256,0.0237,-0.7236,0.0064,0.0508,29.4,0.0,0.0,1.0,-2.141688,13.763568,0.162102,-0.073095,4505.0,0.4231,6.2485,85.0,110.0,100.0,100.0,1,15,4505.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.1581,55.541,59.5226,58.516,0.2792,0.2585,0.2678,0.2516,100429,100429,23681266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.9616,-1.3781,0.0181
24144,3,0,-296.1282,-15.5938,617.8788,-6.1356,0.3164,-17.6517,67.27,0.004861,0.17584,-0.012313,0.98433,0.0286,-0.721,-0.0057,0.0508,32.2,0.0,0.0,1.0,-2.065519,13.561311,0.225241,0.18079,4532.0,0.444,6.2486,85.0,110.0,100.0,100.0,1,15,4532.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.1837,55.6124,59.5966,59.0349,0.2789,0.2587,0.2679,0.2517,100429,100429,23681283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.8184,-1.3734,0.0442
24145,3,0,-296.2277,-15.5886,617.5832,-5.9237,0.3128,-17.7367,67.32,0.00489,0.169974,-0.012505,0.985357,0.0319,-0.7133,-0.007,0.0508,38.8,0.0,0.0,1.0,-1.982208,13.300921,0.089838,0.558341,4570.0,0.4791,6.2489,85.0,110.0,100.0,100.0,1,15,4570.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.2224,55.712,59.8412,59.6107,0.2786,0.2589,0.2681,0.2518,100429,100429,23681300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.6938,-1.3597,0.0823
24146,3,0,-296.3238,-15.5834,617.2859,-5.7187,0.309,-17.8236,67.38,0.004953,0.164172,-0.012762,0.986337,0.0373,-0.7046,-0.0141,0.0508,51.4,0.0,0.0,1.0,-1.895326,12.948386,0.067326,0.95996,4637.0,0.5408,6.2497,85.0,110.0,100.0,100.0,1,15,4637.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.5,80.9,0.325,0.325,0.325,0.325,59.2741,55.827,60.4303,60.4697,0.2782,0.2589,0.2681,0.2525,100429,100429,23681316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.5383,-1.3445,0.123
24147,3,0,-296.4167,-15.5784,616.9871,-5.5274,0.3028,-17.917,67.5,0.005066,0.15845,-0.013019,0.987268,0.0433,-0.694,-0.0132,0.0507,69.4,0.0,0.0,1.0,-1.780476,12.284785,-0.095459,1.755119,4738.0,0.6292,6.2512,85.0,110.0,100.0,100.0,1,15,4738.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,59.3679,55.9921,61.4974,61.4974,0.2779,0.259,0.2687,0.2526,100429,100429,23681333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.3949,-1.3265,0.2013
24148,3,0,-296.5067,-15.5734,616.6865,-5.3481,0.3012,-18.0214,67.67,0.00523,0.152769,-0.013456,0.988156,0.0532,-0.6881,-0.0334,0.0507,82.7,0.0,0.0,1.0,-1.680502,11.773425,0.158867,2.748986,4835.0,0.7013,6.2532,85.0,110.0,100.0,100.0,1,15,4835.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,59.5175,56.1925,62.5387,62.5387,0.2773,0.259,0.2685,0.2536,100429,100429,23681350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.268,-1.3186,0.2998
24149,3,0,-296.5941,-15.5684,616.384,-5.182,0.297,-18.1367,67.9,0.005461,0.147151,-0.013954,0.989001,0.0627,-0.6795,-0.0393,0.0506,92.9,0.0,0.0,1.0,-1.58529,11.196479,-0.013149,3.750245,4914.0,0.7587,6.2558,85.0,110.0,100.0,100.0,1,15,4914.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,59.7089,56.4392,63.4758,63.4758,0.2765,0.2589,0.2683,0.2548,100429,100429,23681366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.1221,-1.3065,0.3996
24150,3,0,-296.6788,-15.5636,616.0793,-5.0283,0.2928,-18.2584,68.18,0.005747,0.141635,-0.014488,0.989796,0.07,-0.6662,-0.0424,0.0504,100.0,0.0,0.0,1.0,-1.488887,10.555021,-0.029046,4.460234,4975.0,0.8079,6.2589,85.0,110.0,100.0,100.0,1,15,4975.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,59.9173,56.7217,64.3252,64.3252,0.2755,0.2589,0.2686,0.2563,100429,100429,23681383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.029,-1.2862,0.468
24151,3,0,-296.7611,-15.5587,615.7725,-4.8818,0.2929,-18.3871,68.49,0.006057,0.136258,-0.014986,0.990541,0.0722,-0.6486,-0.0378,0.0502,100.0,0.0,0.0,1.0,-1.398435,10.194627,0.215727,5.109299,5016.0,0.8497,6.2623,85.0,110.0,100.0,100.0,1,15,5016.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,60.1423,57.0416,64.9899,64.9899,0.2744,0.2586,0.2692,0.2576,100429,100429,23681400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.093,-1.2578,0.5308
24152,3,0,-296.8411,-15.5539,615.4635,-4.7454,0.2914,-18.5184,68.82,0.006345,0.131085,-0.015518,0.991229,0.0698,-0.6236,-0.0425,0.0502,100.0,0.0,0.0,1.0,-1.28537,9.603076,0.106097,5.524034,5052.0,0.8901,6.2659,85.0,110.0,100.0,100.0,1,15,5052.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,60.3655,57.3954,65.5949,65.5949,0.2733,0.2582,0.2696,0.259,100429,100429,23681416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.1772,-1.2152,0.5707
24153,3,0,-296.9189,-15.5491,615.1524,-4.6155,0.2873,-18.6511,69.17,0.006585,0.126166,-0.016037,0.991858,0.0632,-0.5926,-0.0424,0.0501,100.0,0.0,0.0,1.0,-1.20563,9.197042,-0.065713,5.805592,5089.0,0.9307,6.2697,85.0,110.0,100.0,100.0,1,15,5089.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.9,78.4,84.4,80.9,0.325,0.325,0.325,0.325,60.5798,57.7579,66.1867,66.1867,0.2719,0.2582,0.2699,0.2605,100429,100429,23681433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.0963,-1.1608,0.5969
24154,3,0,-296.9944,-15.5443,614.8389,-4.4862,0.2837,-18.786,69.54,0.006788,0.121511,-0.016338,0.992432,0.0544,-0.5605,-0.0178,0.0497,100.0,0.0,0.0,1.0,-1.133625,9.13328,-0.027034,6.039342,5131.0,0.9715,6.2737,85.0,110.0,100.0,100.0,1,15,5131.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,80.9,0.325,0.325,0.325,0.325,60.808,58.1312,66.7844,66.7844,0.2714,0.2587,0.2703,0.2614,100429,100429,23681450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.8605,-1.1036,0.619
24155,3,0,-297.0675,-15.5395,614.5232,-4.3546,0.2887,-18.9219,69.9,0.006997,0.117081,-0.016442,0.992962,0.0512,-0.533,0.0052,0.0492,100.0,0.0,0.0,1.0,-1.065786,9.204192,0.491877,6.166562,5179.0,1.0122,6.2779,85.0,110.0,100.0,100.0,1,15,5179.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,80.9,0.325,0.325,0.325,0.325,61.0501,58.5168,67.4201,67.4201,0.2712,0.2588,0.2712,0.2621,100429,100429,23681466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.724,-1.0549,0.6291
24156,3,0,-297.1384,-15.5346,614.2051,-4.2263,0.2972,-19.0607,70.29,0.007187,0.112872,-0.016461,0.993447,0.0466,-0.5062,0.0143,0.049,100.0,0.0,0.0,1.0,-1.005088,8.989303,0.687124,6.471712,5225.0,1.0524,6.2823,85.0,110.0,100.0,100.0,1,15,5225.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,84.8,78.4,84.5,80.9,0.325,0.325,0.325,0.325,61.315,58.9089,68.0063,68.0063,0.2713,0.2588,0.2717,0.2623,100429,100429,23681483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.5665,-1.0075,0.6589
