packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
9559,1,0,611.4301,6.988,-556.1378,-9.3809,-3.3055,36.4692,136.08,-0.010063,0.991011,0.041007,0.126941,-0.0132,-0.1187,-0.0105,0.0451,100.0,0.0,0.0,1.0,-0.185665,4.18646,0.17647,5.83789,7302.0,1.8968,6.7105,85.0,110.0,100.0,100.0,2,2,7302.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,116.5695,116.007,124.158,124.158,0.27,0.2641,0.2736,0.2685,-1,-1,23438200,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,59.8355,-0.4558,0.6816
9560,1,0,611.272,6.9329,-555.528,-9.4839,-3.3049,36.553,136.47,-0.009989,0.990876,0.041041,0.127984,-0.0012,-0.126,-0.0066,0.0447,100.0,0.0,0.0,1.0,-0.189235,4.546361,0.618299,5.526748,7333.0,1.8951,6.7151,85.0,110.0,100.0,100.0,2,2,7333.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,116.9262,116.3314,124.6657,124.6657,0.2708,0.2651,0.2732,0.2681,-1,-1,23438216,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,59.2791,-0.4851,0.654
9561,1,0,611.1121,6.8778,-554.9167,-9.5899,-3.3012,36.6375,136.85,-0.009817,0.990737,0.040975,0.129091,0.0124,-0.1338,0.0026,0.0446,100.0,0.0,0.0,1.0,-0.191615,4.699695,0.814572,5.609995,7359.0,1.8927,6.7197,85.0,110.0,100.0,100.0,2,2,7359.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,117.29,116.6599,125.0818,125.0818,0.2714,0.2655,0.2731,0.2675,-1,-1,23438233,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.8174,-0.5165,0.6642
9562,1,0,610.9503,6.8227,-554.3039,-9.6965,-3.2997,36.7218,137.24,-0.009638,0.990593,0.040803,0.130257,0.0251,-0.1407,0.0009,0.0446,100.0,0.0,0.0,1.0,-0.19221,4.722416,0.678855,5.627852,7384.0,1.8905,6.7243,85.0,110.0,100.0,100.0,2,2,7384.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,117.6528,116.9896,125.4852,125.4852,0.2715,0.2655,0.2732,0.2672,-1,-1,23438250,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.49,-0.5449,0.6648
9563,1,0,610.7868,6.7676,-553.6897,-9.8048,-3.3011,36.8069,137.64,-0.009474,0.990446,0.040561,0.13146,0.0331,-0.1448,-0.0023,0.0441,100.0,0.0,0.0,1.0,-0.193996,4.793315,0.508514,5.743361,7404.0,1.8883,6.7289,85.0,110.0,100.0,100.0,2,2,7404.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,118.008,117.3261,125.8163,125.8163,0.2715,0.2653,0.2742,0.2679,-1,-1,23438266,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.5063,-0.5623,0.6737
9564,1,0,610.6213,6.7126,-553.0739,-9.9198,-3.2937,36.8996,138.06,-0.009313,0.990298,0.040326,0.132657,0.0322,-0.1444,-0.0024,0.0437,100.0,0.0,0.0,1.0,-0.194591,5.045332,1.074682,6.251207,7406.0,1.8865,6.7334,85.0,110.0,100.0,100.0,2,2,7406.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.4,66.3,0.325,0.325,0.325,0.325,118.3695,117.6891,125.8582,125.8582,0.2715,0.265,0.2747,0.2686,-1,-1,23438283,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.4443,-0.5622,0.7299
9565,1,0,610.454,6.6577,-552.4567,-10.0353,-3.2884,36.9877,138.47,-0.009151,0.990149,0.040106,0.133837,0.0303,-0.1422,-0.0018,0.0437,100.0,0.0,0.0,1.0,-0.196376,5.128554,0.930687,6.023277,7411.0,1.8865,6.7378,85.0,110.0,100.0,100.0,2,2,7411.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,118.7131,118.0437,126.0422,126.0422,0.271,0.2644,0.2754,0.2691,-1,-1,23438300,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.4969,-0.5554,0.7054
9566,1,0,610.2847,6.6028,-551.838,-10.1489,-3.289,37.0742,138.88,-0.009018,0.990001,0.039954,0.134983,0.0217,-0.1384,-0.0036,0.044,100.0,0.0,0.0,1.0,-0.197566,5.037974,0.560692,5.930622,7419.0,1.8868,6.742,85.0,110.0,100.0,100.0,2,2,7419.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,119.0434,118.3893,126.2613,126.2613,0.2706,0.2639,0.2756,0.2692,-1,-1,23438316,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.4464,-0.5425,0.6937
9567,1,0,610.1136,6.5478,-551.2181,-10.2605,-3.294,37.1561,139.27,-0.008914,0.989852,0.039861,0.136106,0.0141,-0.1354,-0.0057,0.0443,100.0,0.0,0.0,1.0,-0.198756,4.98075,0.268928,5.667229,7435.0,1.887,6.7462,85.0,110.0,100.0,100.0,2,2,7435.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,119.3625,118.7215,126.5796,126.5796,0.2701,0.2634,0.2758,0.2692,-1,-1,23438333,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.4975,-0.532,0.6642
9568,1,0,609.9406,6.4928,-550.5968,-10.3713,-3.3015,37.2367,139.66,-0.008852,0.989701,0.039843,0.137207,0.0046,-0.1331,-0.0092,0.0447,100.0,0.0,0.0,1.0,-0.200542,4.946236,0.109273,5.614246,7452.0,1.8867,6.7504,85.0,110.0,100.0,100.0,2,2,7452.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,119.6782,119.0473,126.8668,126.8668,0.2698,0.2629,0.2757,0.269,-1,-1,23438350,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.5937,-0.5243,0.6572
9569,1,0,609.7659,6.4375,-549.9742,-10.4809,-3.3119,37.3144,140.04,-0.008865,0.989547,0.039881,0.1383,-0.0035,-0.1317,-0.0171,0.045,100.0,0.0,0.0,1.0,-0.202327,4.916056,-0.081903,5.450187,7474.0,1.8861,6.7546,85.0,110.0,100.0,100.0,2,2,7474.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,119.9887,119.3638,127.2107,127.2107,0.2697,0.2629,0.2752,0.2687,-1,-1,23438366,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.5182,-0.5203,0.6387
9570,1,0,609.5894,6.3821,-549.3505,-10.5913,-3.3224,37.3889,140.41,-0.008864,0.989391,0.03995,0.139394,-0.0068,-0.1321,-0.015,0.0453,100.0,0.0,0.0,1.0,-0.204112,5.005364,-0.094424,5.291214,7500.0,1.885,6.7588,85.0,110.0,100.0,100.0,2,2,7500.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,120.2998,119.6735,127.6049,127.6049,0.2697,0.2629,0.2748,0.2684,-1,-1,23438383,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,58.4709,-0.5232,0.6223
9571,1,0,609.4109,6.3265,-548.7255,-10.7023,-3.3327,37.4625,140.77,-0.00887,0.989231,0.040029,0.140504,-0.0083,-0.134,-0.0158,0.0448,100.0,0.0,0.0,1.0,-0.207087,5.046181,-0.088762,5.26324,7525.0,1.8833,6.7631,85.0,110.0,100.0,100.0,2,2,7525.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,120.6156,119.9784,127.9837,127.9837,0.271,0.264,0.2742,0.2679,-1,-1,23438400,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,57.9411,-0.5322,0.6191
9572,1,0,609.2305,6.2709,-548.0992,-10.8205,-3.3294,37.5325,141.13,-0.008791,0.989065,0.040014,0.141678,0.0044,-0.142,-0.0083,0.0442,100.0,0.0,0.0,1.0,-0.210658,5.498157,0.727116,5.135474,7552.0,1.8814,6.7673,85.0,110.0,100.0,100.0,2,2,7552.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,120.9525,120.2788,128.4144,128.4144,0.2721,0.2652,0.274,0.2675,-1,-1,23438416,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,57.2969,-0.5652,0.612
9573,1,0,609.048,6.2155,-547.4719,-10.9429,-3.3198,37.6031,141.49,-0.00862,0.988891,0.039883,0.142935,0.0198,-0.1519,-0.0005,0.0438,100.0,0.0,0.0,1.0,-0.213038,5.71108,1.105576,5.220917,7575.0,1.879,6.7716,85.0,110.0,100.0,100.0,2,2,7575.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,121.3015,120.5831,128.7661,128.7661,0.2729,0.266,0.2738,0.2671,-1,-1,23438433,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,56.6068,-0.6065,0.6236
9574,1,0,608.8633,6.1603,-546.8431,-11.0665,-3.3103,37.673,141.85,-0.008363,0.98871,0.039633,0.144261,0.0354,-0.1607,0.0067,0.0435,100.0,0.0,0.0,1.0,-0.214823,5.781702,1.102599,5.216452,7594.0,1.8769,6.7758,85.0,110.0,100.0,100.0,2,2,7594.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,121.6483,120.8898,129.104,129.104,0.2733,0.2661,0.2742,0.2668,-1,-1,23438450,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,56.132,-0.643,0.6236
9575,1,0,608.6766,6.1051,-546.2132,-11.1913,-3.3013,37.7445,142.22,-0.008126,0.988524,0.039295,0.145637,0.0454,-0.1663,0.0022,0.0428,100.0,0.0,0.0,1.0,-0.215419,5.810209,1.069077,5.357867,7609.0,1.875,6.7801,85.0,110.0,100.0,100.0,2,2,7609.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,121.9867,121.2035,129.3647,129.3647,0.2734,0.266,0.2753,0.2678,-1,-1,23438466,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.9712,-0.6673,0.6361
9576,1,0,608.4877,6.0503,-545.5819,-11.3235,-3.2821,37.823,142.62,-0.007863,0.988337,0.038961,0.147004,0.0453,-0.1655,0.0057,0.0424,100.0,0.0,0.0,1.0,-0.215419,6.093092,1.717533,5.855618,7607.0,1.8736,6.7841,85.0,110.0,100.0,100.0,2,2,7607.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,122.3262,121.5467,129.3503,129.3503,0.273,0.2655,0.2764,0.2686,-1,-1,23438483,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.9288,-0.6661,0.6917
9577,1,0,608.2966,5.9957,-544.9495,-11.4541,-3.269,37.8982,143.01,-0.007604,0.988151,0.038685,0.148335,0.0382,-0.1612,0.0067,0.0424,100.0,0.0,0.0,1.0,-0.216609,6.043636,1.335309,5.692026,7609.0,1.8737,6.7881,85.0,110.0,100.0,100.0,2,2,7609.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,122.6415,121.8809,129.4732,129.4732,0.2725,0.2649,0.2771,0.2692,-1,-1,23438500,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.8405,-0.6507,0.6713
9578,1,0,608.1033,5.9413,-544.3159,-11.5825,-3.2596,37.9702,143.39,-0.007373,0.987966,0.038492,0.149623,0.0279,-0.1562,0.0056,0.0428,100.0,0.0,0.0,1.0,-0.216609,5.955426,1.086519,5.500319,7617.0,1.8743,6.7919,85.0,110.0,100.0,100.0,2,2,7617.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.4,61.3,67.5,66.3,0.325,0.325,0.325,0.325,122.9432,122.2049,129.6903,129.6903,0.2719,0.264,0.2774,0.2693,-1,-1,23438516,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.8396,-0.632,0.6504
9579,1,0,607.9081,5.8869,-543.6811,-11.7058,-3.2588,38.0389,143.75,-0.007254,0.987782,0.03839,0.150868,0.0148,-0.1507,-0.0053,0.0433,100.0,0.0,0.0,1.0,-0.217204,5.723436,0.543387,5.279601,7633.0,1.8745,6.7958,85.0,110.0,100.0,100.0,2,2,7633.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.5,66.4,0.325,0.325,0.325,0.325,123.2286,122.5129,129.9919,129.9919,0.2713,0.2635,0.2773,0.2693,-1,-1,23438533,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.7834,-0.6115,0.6233
9580,1,0,607.7109,5.8325,-543.0453,-11.8282,-3.2617,38.1048,144.11,-0.007185,0.987597,0.038379,0.152079,0.0031,-0.1466,-0.0093,0.044,100.0,0.0,0.0,1.0,-0.217204,5.701781,0.305742,5.135223,7654.0,1.8741,6.7995,85.0,110.0,100.0,100.0,2,2,7654.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.5,66.4,0.325,0.325,0.325,0.325,123.5119,122.8148,130.3332,130.3332,0.2708,0.2629,0.2769,0.2689,-1,-1,23438550,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.8015,-0.5964,0.6071
9581,1,0,607.5117,5.778,-542.4085,-11.9478,-3.2703,38.1681,144.46,-0.007201,0.98741,0.038437,0.153271,-0.0066,-0.144,-0.0178,0.0446,100.0,0.0,0.0,1.0,-0.218989,5.584126,-0.049949,4.978352,7680.0,1.873,6.8034,85.0,110.0,100.0,100.0,2,2,7680.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.5,66.4,0.325,0.325,0.325,0.325,123.7925,123.1059,130.731,130.731,0.2704,0.2627,0.2762,0.2684,-1,-1,23438566,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.7595,-0.5871,0.5878
9582,1,0,607.3105,5.7233,-541.7707,-12.0681,-3.2803,38.2294,144.8,-0.007223,0.987221,0.038546,0.154459,-0.0128,-0.1438,-0.0175,0.0446,100.0,0.0,0.0,1.0,-0.220774,5.64671,-0.137883,4.898246,7707.0,1.871,6.8073,85.0,110.0,100.0,100.0,2,2,7707.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.5,66.4,0.325,0.325,0.325,0.325,124.0764,123.3914,131.129,131.129,0.2713,0.2631,0.2752,0.2679,-1,-1,23438583,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,55.3897,-0.5875,0.5787
9583,1,0,607.1072,5.6685,-541.132,-12.1924,-3.2825,38.2865,145.13,-0.007224,0.987024,0.038606,0.155693,-0.0067,-0.1492,-0.0166,0.0441,100.0,0.0,0.0,1.0,-0.22375,5.929574,0.317983,4.728368,7737.0,1.8686,6.8112,85.0,110.0,100.0,100.0,2,2,7737.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.5,66.4,0.325,0.325,0.325,0.325,124.3792,123.6692,131.5832,131.5832,0.2725,0.2645,0.2747,0.2673,-1,-1,23438600,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,54.7238,-0.6109,0.5638
9584,1,0,606.9017,5.6139,-540.4922,-12.325,-3.2721,38.3432,145.47,-0.007131,0.986818,0.038563,0.157014,0.0073,-0.1601,-0.0087,0.044,100.0,0.0,0.0,1.0,-0.22613,6.390738,1.080395,4.814061,7762.0,1.8658,6.8151,85.0,110.0,100.0,100.0,2,2,7762.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,124.7059,123.9478,131.9639,131.9639,0.2734,0.2651,0.2739,0.2666,-1,-1,23438616,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,54.1023,-0.6575,0.5783
9585,1,0,606.694,5.5594,-539.8514,-12.4549,-3.2685,38.3975,145.79,-0.007002,0.986601,0.038392,0.158416,0.0231,-0.1698,-0.0078,0.0441,100.0,0.0,0.0,1.0,-0.22732,6.279265,0.660739,4.676136,7790.0,1.863,6.819,85.0,110.0,100.0,100.0,2,2,7790.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,125.0245,124.2224,132.4179,132.4179,0.2738,0.2653,0.2736,0.266,-1,-1,23438633,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.5669,-0.6986,0.5612
9586,1,0,606.4841,5.5048,-539.2097,-12.5866,-3.2654,38.4536,146.13,-0.00688,0.986378,0.038114,0.159872,0.0356,-0.1762,-0.0113,0.0432,100.0,0.0,0.0,1.0,-0.22732,6.327281,0.63849,4.842724,7810.0,1.8599,6.8231,85.0,110.0,100.0,100.0,2,2,7810.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,125.3398,124.5074,132.7408,132.7408,0.2741,0.2656,0.2748,0.2668,-1,-1,23438650,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.4509,-0.7268,0.5763
9587,1,0,606.2717,5.4506,-538.5669,-12.7307,-3.2457,38.5179,146.51,-0.006726,0.986151,0.037807,0.161342,0.0397,-0.178,-0.0082,0.0428,100.0,0.0,0.0,1.0,-0.227915,6.849131,1.677644,5.49729,7805.0,1.8574,6.827,85.0,110.0,100.0,100.0,2,2,7805.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,125.6677,124.8292,132.6726,132.6726,0.274,0.265,0.2756,0.2677,-1,-1,23438666,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.5817,-0.7362,0.6502
9588,1,0,606.0571,5.3966,-537.923,-12.8716,-3.2342,38.5803,146.88,-0.006606,0.985928,0.037536,0.162767,0.0346,-0.1726,-0.0108,0.0429,100.0,0.0,0.0,1.0,-0.227915,6.689175,1.175794,5.378374,7800.0,1.8571,6.8307,85.0,110.0,100.0,100.0,2,2,7800.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,125.9651,125.1511,132.7062,132.7062,0.2735,0.2643,0.2764,0.268,-1,-1,23438683,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.6563,-0.7158,0.6348
9589,1,0,605.8402,5.3427,-537.2782,-13.0087,-3.2293,38.6377,147.22,-0.006571,0.985708,0.03732,0.164148,0.0265,-0.1669,-0.0191,0.043,100.0,0.0,0.0,1.0,-0.227915,6.559377,0.744872,5.073412,7804.0,1.8576,6.8343,85.0,110.0,100.0,100.0,2,2,7804.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.2429,125.4532,132.897,132.897,0.273,0.2637,0.2768,0.2686,-1,-1,23438700,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.7579,-0.6935,0.6005
9590,1,0,605.6211,5.2891,-536.6326,-13.1451,-3.2159,38.6943,147.57,-0.006591,0.985489,0.037248,0.165473,0.0083,-0.1604,-0.0221,0.0434,49.8,0.0,0.0,1.0,-0.22851,6.514255,1.249396,4.993754,7672.0,1.4087,6.837,85.0,110.0,100.0,100.0,2,2,7672.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.5041,125.7423,131.2019,131.2019,0.2726,0.2635,0.2758,0.2677,-1,-1,23438716,1,1,7500,8000,302,3352,1,0,0,1,1,1,0,0,0,53.711,-0.6683,0.5961
9591,1,0,605.3998,5.2355,-535.9866,-13.2705,-3.2104,38.7212,147.81,-0.006627,0.985269,0.037305,0.166764,-0.0073,-0.1562,-0.0209,0.0443,0.0,0.0,1.0,0.0,-0.22851,6.465587,0.635704,3.149308,7441.0,0.7356,6.8384,85.0,110.0,100.0,100.0,3,2,0.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.6786,125.9368,128.3778,128.3778,0.2719,0.2631,0.2748,0.2662,-1,-1,23438733,1,1,7500,8000,302,3352,1,0,0,0,1,0,0,0,0,53.7721,-0.6519,0.4039
9592,1,0,605.1768,5.1817,-535.3408,-13.3773,-3.2259,38.708,147.89,-0.006744,0.985052,0.037493,0.167991,-0.0244,-0.1485,-0.0272,0.0447,0.0,0.0,1.0,0.0,-0.2297,6.210573,-0.819961,0.638147,7208.0,0.3991,6.8386,85.0,110.0,100.0,100.0,3,2,0.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.7146,126.0061,127.617,127.617,0.2727,0.2629,0.2748,0.2663,-1,-1,23438750,1,1,7500,8000,302,3352,1,0,0,0,1,0,0,0,0,53.8475,-0.62,0.1372
9593,1,0,604.9522,5.1281,-534.6956,-13.4839,-3.2186,38.684,147.93,-0.007016,0.984833,0.037826,0.169184,-0.0447,-0.1438,-0.0421,0.0441,0.0,0.0,0.0,1.0,-0.2297,6.400108,0.50116,-0.045404,6637.0,0.2308,6.7484,85.0,110.0,100.0,100.0,3,2,6637.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.7182,126.0292,131.0316,131.0316,0.2742,0.2651,0.2736,0.2654,-1,-1,23438766,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,53.1864,-0.6006,0.0759
9594,1,0,604.7254,5.0746,-534.05,-13.6107,-3.2089,38.6938,148.11,-0.007142,0.984599,0.038037,0.170492,-0.0273,-0.1584,-0.029,0.0439,100.0,0.0,0.0,1.0,-0.230295,6.852858,0.821775,2.276368,6474.0,0.5805,6.7056,85.0,110.0,100.0,100.0,3,2,6474.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,126.9254,126.174,130.6094,130.6094,0.2754,0.2667,0.2724,0.2647,-1,-1,23438783,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,52.5221,-0.6624,0.3137
9595,1,0,604.4964,5.0212,-533.4045,-13.7335,-3.2004,38.6954,148.26,-0.00708,0.984349,0.038111,0.171917,-0.0072,-0.173,-0.0114,0.0439,100.0,0.0,0.0,1.0,-0.230295,6.793962,0.715601,1.755629,6461.0,0.7822,6.6895,85.0,110.0,100.0,100.0,3,2,6461.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,127.1075,126.2923,131.5334,131.5334,0.2764,0.2675,0.2718,0.2636,-1,-1,23438800,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.9129,-0.7243,0.2607
9596,1,0,604.2654,4.9679,-532.7587,-13.8567,-3.1937,38.7035,148.44,-0.006999,0.984084,0.038002,0.173454,0.0147,-0.1867,-0.0143,0.0432,100.0,0.0,0.0,1.0,-0.229105,6.675617,0.63296,2.160253,6475.0,0.9087,6.6851,85.0,110.0,100.0,100.0,3,2,6475.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,127.3106,126.4343,132.5368,132.5368,0.277,0.2679,0.2725,0.2638,-1,-1,23438816,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7946,-0.7824,0.3004
9597,1,0,604.032,4.9149,-532.1124,-13.9926,-3.1745,38.7245,148.67,-0.006891,0.98381,0.037783,0.175053,0.0283,-0.194,-0.0142,0.0427,100.0,0.0,0.0,1.0,-0.22851,7.099096,1.459623,3.130279,6465.0,0.9978,6.6835,85.0,110.0,100.0,100.0,3,2,6465.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,127.5384,126.6288,132.8889,132.8889,0.277,0.2677,0.2731,0.2645,-1,-1,23438833,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.8736,-0.8141,0.4035
9598,1,0,603.7963,4.8622,-531.4658,-14.1316,-3.1589,38.7495,148.92,-0.006747,0.983536,0.037516,0.176645,0.0346,-0.1935,-0.0108,0.0425,100.0,0.0,0.0,1.0,-0.22732,7.188515,1.259531,3.455577,6441.0,1.0689,6.682,85.0,110.0,100.0,100.0,3,2,6441.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,63.3,61.3,67.6,66.4,0.325,0.325,0.325,0.325,127.7568,126.85,132.9304,132.9304,0.2766,0.2674,0.2738,0.2651,-1,-1,23438850,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.7746,-0.8135,0.4349
