packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
68612,7,0,32.7221,19.3888,-218.7696,57.1874,0.0072,-45.9885,264.18,0.005283,-0.431926,-0.005387,0.901878,0.0015,0.0015,-0.0026,0.0305,100.0,0.0,0.0,1.0,0.00238,-0.219607,0.062771,1.352064,6798.0,1.9835,6.7427,85.0,110.0,100.0,100.0,6,15,6798.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,225.7972,225.8041,232.69,232.69,0.2763,0.2765,0.2839,0.2842,99369,99369,24050150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.24,0.011,0.1412
68613,7,0,33.6764,19.389,-219.5371,57.2044,0.0087,-46.0043,264.27,0.00529,-0.431915,-0.005401,0.901883,-0.0001,0.0016,-0.0019,0.0306,100.0,0.0,0.0,1.0,0.00238,-0.233582,0.082775,1.358144,6801.0,1.9834,6.7431,85.0,110.0,100.0,100.0,6,15,6801.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,225.8668,225.8744,232.7534,232.7534,0.2761,0.2767,0.2837,0.2841,99369,99369,24050166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2581,0.0119,0.1423
68614,7,0,34.6311,19.3891,-220.3048,57.2208,0.0081,-46.0193,264.35,0.005258,-0.431903,-0.00535,0.901889,-0.0008,0.0014,0.0071,0.0308,100.0,0.0,0.0,1.0,0.00238,-0.218852,-0.046309,1.296546,6803.0,1.9834,6.7435,85.0,110.0,100.0,100.0,6,15,6803.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,225.9348,225.9415,232.8512,232.8512,0.276,0.2763,0.2837,0.2839,99369,99369,24050183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2542,0.0107,0.1357
68615,7,0,35.586,19.3892,-221.0728,57.2371,0.0045,-46.0351,264.43,0.005231,-0.431894,-0.005365,0.901893,-0.0037,0.0013,-0.0001,0.0309,100.0,0.0,0.0,1.0,0.00238,-0.255336,-0.222862,1.316642,6806.0,1.9833,6.7439,85.0,110.0,100.0,100.0,6,15,6806.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.0013,226.0078,232.927,232.927,0.2759,0.2764,0.2835,0.284,99369,99369,24050201,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2916,0.0097,0.138
68616,7,0,36.5411,19.3892,-221.8411,57.2536,0.0035,-46.0506,264.51,0.00517,-0.431881,-0.005332,0.9019,-0.0049,0.0015,0.0067,0.031,100.0,0.0,0.0,1.0,0.00238,-0.242176,-0.069572,1.315604,6808.0,1.9832,6.7443,85.0,110.0,100.0,100.0,6,15,6808.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.069,226.0763,232.9937,232.9937,0.2761,0.2765,0.2834,0.2835,99369,99369,24050216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2561,0.0112,0.1376
68617,7,0,37.4966,19.3893,-222.6096,57.2689,0.0015,-46.0655,264.59,0.005151,-0.431872,-0.00533,0.901905,-0.002,0.0014,0.0012,0.031,100.0,0.0,0.0,1.0,0.00238,-0.245954,-0.126306,1.24522,6811.0,1.9831,6.7447,85.0,110.0,100.0,100.0,6,15,6811.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.1378,226.1445,233.103,233.103,0.2762,0.2764,0.2833,0.2836,99369,99369,24050233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2614,0.0102,0.1305
68618,7,0,38.4523,19.3893,-223.3784,57.2852,-0.0001,-46.0809,264.67,0.005134,-0.431859,-0.005325,0.901911,-0.0016,0.0015,0.0014,0.0309,100.0,0.0,0.0,1.0,0.00238,-0.240828,-0.107185,1.305202,6813.0,1.983,6.7451,85.0,110.0,100.0,100.0,6,15,6813.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.2066,226.214,233.1598,233.1598,0.2762,0.2765,0.2834,0.2836,99369,99369,24050250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2724,0.0116,0.1364
68619,7,0,39.4083,19.3893,-224.1474,57.3017,0.0006,-46.0965,264.75,0.005109,-0.431848,-0.005323,0.901916,-0.0027,0.0016,0.0015,0.031,100.0,0.0,0.0,1.0,0.00238,-0.240083,0.034317,1.319698,6814.0,1.9829,6.7455,85.0,110.0,100.0,100.0,6,15,6814.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.275,226.2826,233.2018,233.2018,0.2761,0.2764,0.2833,0.2835,99369,99369,24050266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2774,0.0116,0.1384
68620,7,0,40.3645,19.3892,-224.9167,57.3173,-0.0033,-46.1115,264.82,0.005076,-0.431836,-0.005337,0.901922,-0.0043,0.0014,0.0002,0.031,100.0,0.0,0.0,1.0,0.00238,-0.233513,-0.238013,1.265479,6816.0,1.9829,6.7459,85.0,110.0,100.0,100.0,6,15,6816.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.1,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.34,226.3472,233.2858,233.2858,0.276,0.2765,0.2833,0.2836,99369,99369,24050283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3136,0.0108,0.132
68621,7,0,41.321,19.3892,-225.6862,57.3336,-0.0049,-46.1268,264.91,0.005011,-0.431826,-0.005334,0.901927,-0.007,0.0013,0.0037,0.031,100.0,0.0,0.0,1.0,0.00238,-0.234115,-0.102089,1.303385,6818.0,1.9829,6.7463,85.0,110.0,100.0,100.0,6,15,6818.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.4059,226.4127,233.3359,233.3359,0.2764,0.2766,0.2832,0.2834,99369,99369,24050300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.287,0.0099,0.1363
68622,7,0,42.2778,19.3891,-226.4559,57.3488,-0.0052,-46.1415,264.98,0.004988,-0.431813,-0.005348,0.901933,-0.0032,0.0014,-0.0003,0.031,100.0,0.0,0.0,1.0,0.00238,-0.248827,-0.02981,1.236822,6820.0,1.9829,6.7468,85.0,110.0,100.0,100.0,6,15,6820.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.4746,226.4816,233.4346,233.4346,0.2766,0.2766,0.2829,0.2834,99369,99369,24050317,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2684,0.0107,0.1291
68623,7,0,43.2348,19.389,-227.226,57.3646,-0.0055,-46.1565,265.06,0.004997,-0.431802,-0.005373,0.901939,-0.0003,0.0017,-0.0031,0.0311,100.0,0.0,0.0,1.0,0.00238,-0.250055,-0.022969,1.270376,6823.0,1.9828,6.7472,85.0,110.0,100.0,100.0,6,15,6823.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.5437,226.5519,233.5142,233.5142,0.2763,0.2764,0.2831,0.2834,99369,99369,24050334,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2921,0.013,0.1327
68624,7,0,44.1921,19.3889,-227.9963,57.3816,-0.0066,-46.1722,265.14,0.004972,-0.431787,-0.005431,0.901946,-0.0057,0.0016,-0.0051,0.0309,100.0,0.0,0.0,1.0,0.00238,-0.22442,-0.073894,1.353679,6824.0,1.9828,6.7476,85.0,110.0,100.0,100.0,6,15,6824.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.6093,226.6174,233.5541,233.5541,0.2766,0.2766,0.2832,0.2833,99369,99369,24050350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2577,0.0122,0.1411
68625,7,0,45.1496,19.3888,-228.7669,57.3982,-0.0027,-46.1874,265.22,0.004963,-0.431775,-0.005526,0.901951,-0.006,0.0016,-0.0098,0.0311,100.0,0.0,0.0,1.0,0.00238,-0.228998,0.229334,1.315778,6826.0,1.9828,6.748,85.0,110.0,100.0,100.0,6,15,6826.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.6781,226.6862,233.6365,233.6365,0.2764,0.2768,0.2827,0.283,99369,99369,24050366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2471,0.0121,0.1374
68626,7,0,46.1074,19.3888,-229.5377,57.4138,-0.0044,-46.2019,265.3,0.004935,-0.43176,-0.005556,0.901958,-0.0046,0.0017,-0.0018,0.031,100.0,0.0,0.0,1.0,0.00238,-0.215282,-0.110018,1.246182,6830.0,1.9827,6.7485,85.0,110.0,100.0,100.0,6,15,6830.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.7448,226.7534,233.7764,233.7764,0.2765,0.2769,0.2829,0.2831,99369,99369,24050383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2445,0.013,0.1303
68627,7,0,47.0655,19.3888,-230.3088,57.4311,0.0001,-46.2182,265.39,0.004915,-0.431748,-0.005602,0.901963,-0.0046,0.0016,-0.0039,0.0311,100.0,0.0,0.0,1.0,0.00238,-0.250919,0.261322,1.386465,6832.0,1.9825,6.7489,85.0,110.0,100.0,100.0,6,15,6832.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.8179,226.8257,233.8129,233.8129,0.2765,0.2769,0.2825,0.283,99369,99369,24050400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2554,0.0118,0.1446
68628,7,0,48.0239,19.3888,-231.0801,57.4473,0.0005,-46.2339,265.47,0.004888,-0.431733,-0.005597,0.901971,-0.0026,0.0018,0.0019,0.0312,100.0,0.0,0.0,1.0,0.00238,-0.254831,0.014753,1.316029,6835.0,1.9824,6.7493,85.0,110.0,100.0,100.0,6,15,6835.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.8885,226.8973,233.9268,233.9268,0.2765,0.2769,0.2825,0.2829,99369,99369,24050416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2522,0.0138,0.1372
68629,7,0,48.9826,19.3888,-231.8517,57.464,0.0025,-46.2501,265.55,0.004874,-0.431721,-0.005594,0.901977,-0.0014,0.0018,0.001,0.0314,100.0,0.0,0.0,1.0,0.00238,-0.264247,0.116211,1.358595,6838.0,1.9822,6.7498,85.0,110.0,100.0,100.0,6,15,6838.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,226.9612,226.9695,234.0188,234.0188,0.2764,0.2767,0.2824,0.2827,99369,99369,24050433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2545,0.0132,0.1417
68630,7,0,49.9416,19.3888,-232.6235,57.4806,0.0009,-46.2661,265.63,0.004867,-0.431707,-0.005589,0.901984,-0.0006,0.0017,0.0009,0.0314,100.0,0.0,0.0,1.0,0.00238,-0.256904,-0.105254,1.347157,6842.0,1.982,6.7502,85.0,110.0,100.0,100.0,6,15,6842.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.0329,227.0408,234.1309,234.1309,0.2764,0.2767,0.2823,0.2827,99369,99369,24050451,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2447,0.0125,0.1403
68631,7,0,50.9009,19.3889,-233.3957,57.4977,0.0025,-46.2826,265.72,0.004874,-0.431695,-0.005594,0.901989,0.0005,0.0017,-0.0009,0.0316,100.0,0.0,0.0,1.0,0.00238,-0.266415,0.092303,1.389097,6844.0,1.9818,6.7507,85.0,110.0,100.0,100.0,6,15,6844.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.1069,227.115,234.2082,234.2082,0.2763,0.2766,0.2821,0.2825,99369,99369,24050466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2455,0.0129,0.1452
68632,7,0,51.8604,19.3889,-234.1681,57.5146,0.0002,-46.2987,265.8,0.004887,-0.431681,-0.005586,0.901996,0.0017,0.0018,0.0001,0.0316,100.0,0.0,0.0,1.0,0.00238,-0.252362,-0.150691,1.365634,6846.0,1.9816,6.7511,85.0,110.0,100.0,100.0,6,15,6846.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.1797,227.1879,234.3047,234.3047,0.2761,0.2765,0.2822,0.2825,99369,99369,24050483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2547,0.0132,0.1422
68633,7,0,52.8202,19.3889,-234.9408,57.5324,0.001,-46.3156,265.89,0.004905,-0.431671,-0.005577,0.902001,0.0024,0.0016,0.0,0.0318,100.0,0.0,0.0,1.0,0.00238,-0.256822,0.042004,1.430669,6848.0,1.9814,6.7515,85.0,110.0,100.0,100.0,6,15,6848.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.2558,227.2633,234.3497,234.3497,0.2761,0.2763,0.2821,0.2824,99369,99369,24050500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2393,0.012,0.1493
68634,7,0,53.7804,19.3889,-235.7138,57.5492,-0.0014,-46.3319,265.97,0.004947,-0.431657,-0.005584,0.902007,0.0042,0.0017,-0.003,0.0319,100.0,0.0,0.0,1.0,0.00238,-0.261743,-0.14901,1.374625,6850.0,1.9814,6.752,85.0,110.0,100.0,100.0,6,15,6850.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.3294,227.3374,234.4423,234.4423,0.276,0.2762,0.2821,0.2825,99369,99369,24050516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2404,0.0131,0.1432
68635,7,0,54.7408,19.3888,-236.4871,57.5667,-0.0028,-46.3485,266.06,0.004992,-0.431646,-0.005583,0.902012,0.0049,0.0018,-0.0022,0.0319,100.0,0.0,0.0,1.0,0.00238,-0.252099,-0.089883,1.403179,6852.0,1.9813,6.7524,85.0,110.0,100.0,100.0,6,15,6852.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.4038,227.4119,234.5047,234.5047,0.2757,0.2761,0.2822,0.2824,99369,99369,24050533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2405,0.0134,0.1465
68636,7,0,55.7015,19.3887,-237.2606,57.5841,-0.0053,-46.3648,266.14,0.005031,-0.431634,-0.005572,0.902018,0.0048,0.0014,-0.0008,0.0319,100.0,0.0,0.0,1.0,0.00238,-0.239549,-0.158032,1.393097,6854.0,1.9813,6.7529,85.0,110.0,100.0,100.0,6,15,6854.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.8,87.5,84.6,0.325,0.325,0.325,0.325,227.4777,227.4843,234.5656,234.5656,0.2758,0.2761,0.2823,0.2825,99369,99369,24050550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2206,0.0108,0.1457
68637,7,0,56.6625,19.3886,-238.0344,57.6012,-0.0057,-46.3813,266.23,0.005084,-0.431625,-0.00558,0.902022,0.0052,0.0015,-0.0036,0.0319,100.0,0.0,0.0,1.0,0.00238,-0.261446,-0.036657,1.390713,6855.0,1.9812,6.7533,85.0,110.0,100.0,100.0,6,15,6855.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.5508,227.5578,234.6192,234.6192,0.2757,0.2759,0.2822,0.2827,99369,99369,24050567,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2241,0.0117,0.1447
68638,7,0,57.6238,19.3885,-238.8085,57.6183,-0.0083,-46.3975,266.31,0.005127,-0.43161,-0.005576,0.902029,0.0048,0.0018,-0.0019,0.0318,100.0,0.0,0.0,1.0,0.00238,-0.250171,-0.160588,1.372053,6857.0,1.9813,6.7537,85.0,110.0,100.0,100.0,6,15,6857.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.622,227.6302,234.6813,234.6813,0.2756,0.276,0.2825,0.2828,99369,99369,24050584,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2312,0.0135,0.1435
68639,7,0,58.5853,19.3883,-239.5828,57.6356,-0.0092,-46.4139,266.4,0.00515,-0.4316,-0.005573,0.902033,0.0027,0.0016,-0.0009,0.0318,100.0,0.0,0.0,1.0,0.00238,-0.245851,-0.062383,1.392909,6858.0,1.9813,6.7541,85.0,110.0,100.0,100.0,6,15,6858.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.6931,227.7007,234.7224,234.7224,0.2756,0.2759,0.2826,0.2828,99369,99369,24050600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2285,0.0124,0.1452
68640,7,0,59.5472,19.3881,-240.3575,57.6523,-0.0114,-46.43,266.48,0.00516,-0.431587,-0.005582,0.902039,0.0006,0.0015,-0.0016,0.0318,100.0,0.0,0.0,1.0,0.00238,-0.253462,-0.140324,1.354785,6860.0,1.9814,6.7545,85.0,110.0,100.0,100.0,6,15,6860.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.7625,227.7696,234.7887,234.7887,0.2756,0.276,0.2826,0.283,99369,99369,24050616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2324,0.0112,0.1416
68641,7,0,60.5093,19.3879,-241.1323,57.669,-0.012,-46.446,266.57,0.005146,-0.431578,-0.005583,0.902044,-0.0016,0.0015,0.0007,0.0317,100.0,0.0,0.0,1.0,0.00238,-0.259066,-0.04236,1.346249,6861.0,1.9814,6.755,85.0,110.0,100.0,100.0,6,15,6861.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.8312,227.8382,234.8474,234.8474,0.2757,0.276,0.2826,0.2829,99369,99369,24050633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2194,0.011,0.141
68642,7,0,61.4716,19.3877,-241.9075,57.6853,-0.0131,-46.4617,266.65,0.005124,-0.431565,-0.005603,0.90205,-0.0034,0.0014,-0.001,0.0315,100.0,0.0,0.0,1.0,0.00238,-0.256407,-0.073702,1.314209,6863.0,1.9815,6.7554,85.0,110.0,100.0,100.0,6,15,6863.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.8986,227.9057,234.9109,234.9109,0.276,0.2762,0.2826,0.283,99369,99369,24050650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2036,0.0107,0.1377
68643,7,0,62.4343,19.3875,-242.6828,57.7016,-0.0118,-46.4774,266.73,0.005106,-0.431555,-0.005644,0.902055,-0.0042,0.0014,-0.0035,0.0314,100.0,0.0,0.0,1.0,0.00238,-0.260102,0.070601,1.317814,6865.0,1.9815,6.7558,85.0,110.0,100.0,100.0,6,15,6865.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,227.9672,227.9743,234.96,234.96,0.2762,0.2763,0.2826,0.283,99369,99369,24050666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1869,0.0109,0.1379
68644,7,0,63.3972,19.3874,-243.4585,57.7181,-0.0098,-46.4926,266.81,0.005095,-0.431541,-0.005692,0.902061,-0.0036,0.0014,-0.0047,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.236713,0.108742,1.306006,6867.0,1.9816,6.7562,85.0,110.0,100.0,100.0,6,15,6867.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.0,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.0365,228.0437,235.0352,235.0352,0.2762,0.2764,0.2827,0.283,99369,99369,24050683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1937,0.0108,0.1368
68645,7,0,64.3604,19.3872,-244.2344,57.7348,-0.0084,-46.5081,266.89,0.005086,-0.431532,-0.005735,0.902065,-0.0033,0.0013,-0.0042,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.231061,0.080056,1.334384,6869.0,1.9816,6.7566,85.0,110.0,100.0,100.0,6,15,6869.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.1072,228.1139,235.1112,235.1112,0.2763,0.2768,0.2828,0.283,99369,99369,24050701,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1762,0.0101,0.1393
68646,7,0,65.3238,19.3872,-245.0106,57.7517,-0.0024,-46.5233,266.97,0.005093,-0.431522,-0.005733,0.90207,0.0008,0.0011,-0.0001,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.219775,0.353143,1.334366,6872.0,1.9815,6.757,85.0,110.0,100.0,100.0,6,15,6872.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.182,228.1872,235.1922,235.1922,0.2763,0.2767,0.2826,0.283,99369,99369,24050716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1623,0.0084,0.1388
68647,7,0,66.2876,19.3871,-245.787,57.7682,-0.0033,-46.5384,267.05,0.005113,-0.431519,-0.005728,0.902071,0.0024,0.0007,-0.0005,0.0311,100.0,0.0,0.0,1.0,-0.0,-0.217531,-0.061196,1.302813,6875.0,1.9815,6.7574,85.0,110.0,100.0,100.0,6,15,6875.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.2531,228.2565,235.2949,235.2949,0.2764,0.2766,0.2828,0.2833,99369,99369,24050733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1863,0.0055,0.1363
68648,7,0,67.2517,19.3871,-246.5637,57.7857,0.0,-46.554,267.14,0.005117,-0.431515,-0.00571,0.902073,0.0014,0.0003,0.0018,0.0311,100.0,0.0,0.0,1.0,-0.0,-0.213451,0.192354,1.375579,6876.0,1.9813,6.7579,85.0,110.0,100.0,100.0,6,15,6876.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.325,228.3265,235.3181,235.3181,0.2764,0.2766,0.2828,0.2831,99369,99369,24050750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1674,0.0024,0.1432
68649,7,0,68.216,19.3871,-247.3406,57.8019,-0.002,-46.5684,267.22,0.005133,-0.431518,-0.005708,0.902072,0.0018,-0.0001,-0.0006,0.0311,100.0,0.0,0.0,1.0,-0.0,-0.20111,-0.126464,1.26798,6878.0,1.9813,6.7583,85.0,110.0,100.0,100.0,6,15,6878.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.3929,228.3924,235.407,235.407,0.2766,0.2765,0.2829,0.2832,99369,99369,24050766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1374,-0.001,0.1323
68650,7,0,69.1806,19.3871,-248.1178,57.8189,-0.0013,-46.5826,267.29,0.005171,-0.431522,-0.005748,0.902069,0.0021,-0.0007,-0.0064,0.0311,100.0,0.0,0.0,1.0,-0.00119,-0.171223,0.034409,1.302611,6879.0,1.9813,6.7587,85.0,110.0,100.0,100.0,6,15,6879.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.4628,228.4599,235.4506,235.4506,0.2764,0.2765,0.2829,0.2832,99369,99369,24050783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1507,-0.0051,0.1358
68651,7,0,70.1455,19.387,-248.8952,57.8361,-0.0029,-46.5963,267.37,0.00519,-0.431532,-0.005753,0.902065,0.0018,-0.0011,-0.0015,0.031,100.0,0.0,0.0,1.0,-0.00119,-0.132723,-0.100757,1.287649,6881.0,1.9814,6.7591,85.0,110.0,100.0,100.0,6,15,6881.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.9,76.7,87.5,84.6,0.325,0.325,0.325,0.325,228.531,228.5261,235.5129,235.5129,0.2765,0.2764,0.2832,0.2832,99369,99369,24050800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1198,-0.0081,0.1342
