packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
14712,2,0,33.8242,19.3869,-219.3045,58.1159,-0.0078,-46.6158,268.2,0.004913,-0.432507,-0.005509,0.9016,-0.0005,0.0011,0.0008,0.0325,100.0,0.0,0.0,1.0,0.001785,-0.20355,-0.120253,1.40506,6908.0,1.979,6.7635,85.0,110.0,100.0,100.0,6,15,6908.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.2324,229.2375,236.4205,236.4205,0.2755,0.2759,0.2815,0.2819,100834,100834,23524083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2654,0.008,0.1457
14713,2,0,34.7941,19.3867,-220.0824,58.1332,-0.012,-46.6309,268.29,0.004911,-0.4325,-0.005461,0.901604,0.0022,0.001,0.0053,0.0323,100.0,0.0,0.0,1.0,0.001785,-0.18676,-0.257318,1.338878,6910.0,1.979,6.7639,85.0,110.0,100.0,100.0,6,15,6910.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.3059,229.3105,236.496,236.496,0.2756,0.2759,0.2819,0.2819,100834,100834,23524100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2502,0.0077,0.1402
14714,2,0,35.7643,19.3865,-220.8607,58.1504,-0.0144,-46.6461,268.37,0.004945,-0.432495,-0.005438,0.901607,0.0049,0.0008,0.0007,0.0322,100.0,0.0,0.0,1.0,0.001785,-0.199671,-0.149002,1.350942,6911.0,1.9789,6.7644,85.0,110.0,100.0,100.0,6,15,6911.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.3798,229.3833,236.5354,236.5354,0.2757,0.276,0.282,0.2823,100834,100834,23524116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2622,0.0063,0.1406
14715,2,0,36.7347,19.3862,-221.6392,58.1675,-0.0171,-46.6613,268.45,0.004986,-0.432488,-0.005397,0.90161,0.0066,0.0011,0.0023,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.200801,-0.170348,1.33216,6912.0,1.979,6.7648,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.4513,229.4561,236.5679,236.5679,0.276,0.2761,0.2823,0.2826,100834,100834,23524133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2536,0.0085,0.1397
14716,2,0,37.7055,19.3859,-222.4179,58.1846,-0.0163,-46.6765,268.53,0.005053,-0.43248,-0.005363,0.901614,0.0089,0.0012,0.0002,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.202311,0.040812,1.333635,6912.0,1.9792,6.7652,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.5237,229.5288,236.5793,236.5793,0.2761,0.2763,0.2827,0.2829,100834,100834,23524150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2469,0.0089,0.1397
14717,2,0,38.6765,19.3856,-223.1969,58.2014,-0.0152,-46.6913,268.61,0.005139,-0.432472,-0.005312,0.901617,0.012,0.0013,0.001,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.196602,0.059086,1.307391,6912.0,1.9794,6.7656,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.5957,229.601,236.5998,236.5998,0.276,0.2763,0.2832,0.2833,100834,100834,23524166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.262,0.0099,0.1369
14718,2,0,39.6478,19.3854,-223.9762,58.2186,-0.0136,-46.7066,268.7,0.005215,-0.432465,-0.005262,0.90162,0.0107,0.0011,0.0014,0.031,100.0,0.0,0.0,1.0,0.001785,-0.19707,0.086656,1.338094,6912.0,1.9797,6.7659,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.6653,229.67,236.5984,236.5984,0.2759,0.2762,0.2836,0.2838,100834,100834,23524183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2853,0.0084,0.1405
14719,2,0,40.6194,19.3852,-224.7556,58.2356,-0.0122,-46.7218,268.78,0.005252,-0.432459,-0.005236,0.901623,0.0054,0.001,0.0009,0.0309,100.0,0.0,0.0,1.0,0.001785,-0.204709,0.076373,1.328755,6912.0,1.9801,6.7663,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.7298,229.7344,236.6127,236.6127,0.2759,0.2761,0.2838,0.284,100834,100834,23524200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2992,0.0076,0.1389
14720,2,0,41.5913,19.385,-225.5354,58.2519,-0.0117,-46.7364,268.86,0.005251,-0.432452,-0.005223,0.901627,0.0005,0.0009,0.0014,0.0308,100.0,0.0,0.0,1.0,0.001785,-0.204335,0.02515,1.277032,6913.0,1.9804,6.7667,85.0,110.0,100.0,100.0,6,15,6913.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.7921,229.7966,236.6686,236.6686,0.276,0.2763,0.2838,0.284,100834,100834,23524216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2909,0.0072,0.1337
14721,2,0,42.5634,19.3848,-226.3153,58.2679,-0.0091,-46.7507,268.93,0.00523,-0.432446,-0.005215,0.90163,-0.0018,0.0008,0.002,0.0307,100.0,0.0,0.0,1.0,0.001785,-0.199851,0.145952,1.248821,6916.0,1.9806,6.767,85.0,110.0,100.0,100.0,6,15,6916.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.8561,229.86,236.7376,236.7376,0.2762,0.2762,0.2839,0.284,100834,100834,23524233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2719,0.0058,0.1313
14722,2,0,43.5357,19.3847,-227.0955,58.284,-0.0073,-46.7651,269.01,0.005222,-0.432439,-0.005261,0.901633,-0.0032,0.0009,-0.0046,0.0307,100.0,0.0,0.0,1.0,0.001785,-0.209511,0.103208,1.258619,6918.0,1.9807,6.7674,85.0,110.0,100.0,100.0,6,15,6918.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.9208,229.9253,236.8108,236.8108,0.2761,0.2761,0.2838,0.2842,100834,100834,23524250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.292,0.0066,0.1319
14723,2,0,44.5083,19.3846,-227.8759,58.3006,-0.0053,-46.7797,269.09,0.005198,-0.43243,-0.00531,0.901637,-0.0052,0.001,-0.004,0.0307,100.0,0.0,0.0,1.0,0.001785,-0.189522,0.115345,1.292479,6920.0,1.9808,6.7678,85.0,110.0,100.0,100.0,6,15,6920.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,229.9863,229.9917,236.8717,236.8717,0.2762,0.2763,0.2838,0.2839,100834,100834,23524266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2666,0.0078,0.1351
14724,2,0,45.4812,19.3846,-228.6566,58.317,-0.0019,-46.7938,269.17,0.005184,-0.432422,-0.005371,0.90164,-0.0047,0.0009,-0.006,0.0309,100.0,0.0,0.0,1.0,0.001785,-0.176742,0.195451,1.25904,6923.0,1.9808,6.7681,85.0,110.0,100.0,100.0,6,15,6923.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.1,77.1,75.3,0.325,0.325,0.325,0.325,230.0538,230.0586,236.9607,236.9607,0.2761,0.2764,0.2835,0.2837,100834,100834,23524283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2599,0.0069,0.1325
14725,2,0,46.4544,19.3846,-229.4375,58.333,-0.0025,-46.8077,269.24,0.005158,-0.432415,-0.005397,0.901644,-0.0043,0.0009,-0.0014,0.0309,100.0,0.0,0.0,1.0,0.001785,-0.182082,-0.042917,1.22892,6927.0,1.9807,6.7685,85.0,110.0,100.0,100.0,6,15,6927.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.1192,230.1239,237.0772,237.0772,0.2762,0.2764,0.2834,0.2837,100834,100834,23524300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2628,0.0069,0.1291
14726,2,0,47.4278,19.3846,-230.2187,58.3494,-0.0006,-46.8225,269.32,0.00513,-0.432407,-0.005427,0.901648,-0.0045,0.0009,-0.0018,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.207849,0.104393,1.291632,6929.0,1.9805,6.7689,85.0,110.0,100.0,100.0,6,15,6929.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.187,230.1917,237.1375,237.1375,0.2761,0.2763,0.2832,0.2836,100834,100834,23524316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2703,0.0069,0.1353
14727,2,0,48.4015,19.3845,-231.0,58.3652,-0.0029,-46.8368,269.4,0.0051,-0.432399,-0.005434,0.901651,-0.0036,0.001,0.0009,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.204132,-0.14104,1.23537,6932.0,1.9804,6.7693,85.0,110.0,100.0,100.0,6,15,6932.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.2531,230.2581,237.2325,237.2325,0.2761,0.2764,0.2832,0.2834,100834,100834,23524333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2639,0.0076,0.1299
14728,2,0,49.3755,19.3845,-231.7817,58.3813,-0.0029,-46.8511,269.48,0.005094,-0.432393,-0.005437,0.901655,-0.0009,0.0008,-0.0,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.20121,-0.010128,1.257837,6934.0,1.9802,6.7697,85.0,110.0,100.0,100.0,6,15,6934.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.3223,230.3265,237.3069,237.3069,0.276,0.2762,0.283,0.2832,100834,100834,23524350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2578,0.0064,0.1315
14729,2,0,50.3498,19.3844,-232.5636,58.3972,-0.0066,-46.8654,269.56,0.005097,-0.432387,-0.005448,0.901657,-0.0002,0.0008,-0.0014,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.203805,-0.225504,1.245405,6937.0,1.9801,6.7701,85.0,110.0,100.0,100.0,6,15,6937.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.3889,230.3928,237.4036,237.4036,0.2761,0.2763,0.283,0.2834,100834,100834,23524366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2543,0.006,0.1306
14730,2,0,51.3243,19.3843,-233.3457,58.4138,-0.0044,-46.8803,269.64,0.0051,-0.43238,-0.005451,0.901661,0.0001,0.0008,-0.0004,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.206868,0.1256,1.302795,6939.0,1.98,6.7705,85.0,110.0,100.0,100.0,6,15,6939.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.4578,230.4618,237.4612,237.4612,0.2762,0.2763,0.2829,0.2832,100834,100834,23524383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2203,0.0064,0.1363
14731,2,0,52.2991,19.3842,-234.1281,58.4301,-0.0049,-46.8947,269.71,0.005128,-0.432373,-0.005481,0.901664,0.0015,0.001,-0.0048,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.203248,-0.038439,1.266407,6941.0,1.9799,6.7709,85.0,110.0,100.0,100.0,6,15,6941.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.5257,230.5304,237.5559,237.5559,0.2759,0.2762,0.283,0.2833,100834,100834,23524400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2532,0.0075,0.1328
14732,2,0,53.2742,19.3841,-234.9107,58.4476,-0.0043,-46.9097,269.8,0.00511,-0.432366,-0.005494,0.901667,-0.0027,0.0008,-0.0005,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.184841,0.028928,1.351134,6942.0,1.9798,6.7713,85.0,110.0,100.0,100.0,6,15,6942.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.5925,230.5968,237.5887,237.5887,0.276,0.2762,0.2831,0.2832,100834,100834,23524416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2455,0.0065,0.141
14733,2,0,54.2495,19.3841,-235.6935,58.4642,-0.0046,-46.9245,269.88,0.005083,-0.43236,-0.005541,0.90167,-0.0054,0.0008,-0.0036,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.20254,-0.024724,1.292932,6944.0,1.9798,6.7717,85.0,110.0,100.0,100.0,6,15,6944.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.6581,230.6624,237.6629,237.6629,0.2759,0.2762,0.2827,0.2831,100834,100834,23524433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.255,0.006,0.1358
14734,2,0,55.2252,19.3839,-236.4766,58.4799,-0.0082,-46.9385,269.95,0.005018,-0.432352,-0.005554,0.901674,-0.0077,0.0009,0.002,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.199779,-0.224674,1.22872,6947.0,1.9798,6.7721,85.0,110.0,100.0,100.0,6,15,6947.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.7203,230.7251,237.7674,237.7674,0.2762,0.2762,0.2827,0.2829,100834,100834,23524450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2245,0.0068,0.1288
14735,2,0,56.201,19.3838,-237.2599,58.4957,-0.0099,-46.9528,270.03,0.004976,-0.432344,-0.005619,0.901677,-0.0079,0.0008,-0.0049,0.0315,100.0,0.0,0.0,1.0,0.00119,-0.206333,-0.107723,1.234331,6949.0,1.9797,6.7725,85.0,110.0,100.0,100.0,6,15,6949.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.7854,230.7898,237.8474,237.8474,0.2763,0.2765,0.2824,0.2828,100834,100834,23524466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2157,0.006,0.1295
14736,2,0,57.1772,19.3836,-238.0434,58.5111,-0.0117,-46.9663,270.1,0.004923,-0.432337,-0.005646,0.901681,-0.0072,0.0008,-0.0001,0.0314,100.0,0.0,0.0,1.0,0.00119,-0.187078,-0.113706,1.199322,6953.0,1.9796,6.7729,85.0,110.0,100.0,100.0,6,15,6953.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.8494,230.8538,237.9456,237.9456,0.2765,0.2767,0.2825,0.2826,100834,100834,23524483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2006,0.0061,0.1257
14737,2,0,58.1535,19.3834,-238.8272,58.5271,-0.0122,-46.9804,270.18,0.004875,-0.432333,-0.005697,0.901683,-0.0079,0.0005,-0.003,0.0313,100.0,0.0,0.0,1.0,0.00119,-0.1895,-0.036802,1.237088,6955.0,1.9794,6.7734,85.0,110.0,100.0,100.0,6,15,6955.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.9,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.9148,230.9177,238.0163,238.0163,0.2764,0.2769,0.2825,0.2827,100834,100834,23524500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2443,0.0035,0.1299
14738,2,0,59.1302,19.3832,-239.6112,58.5434,-0.013,-46.9945,270.26,0.004799,-0.432328,-0.005703,0.901685,-0.0085,0.0003,0.0033,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.185254,-0.049612,1.26341,6956.0,1.9792,6.7738,85.0,110.0,100.0,100.0,6,15,6956.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,230.9808,230.9831,238.0732,238.0732,0.2767,0.2769,0.2824,0.2826,100834,100834,23524516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2291,0.0026,0.1319
14739,2,0,60.1072,19.383,-240.3954,58.5591,-0.0122,-47.0087,270.33,0.004764,-0.432326,-0.005724,0.901687,-0.0048,0.0003,-0.0005,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.211043,0.041478,1.233319,6958.0,1.9792,6.7742,85.0,110.0,100.0,100.0,6,15,6958.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.0498,231.0517,238.1528,238.1528,0.2767,0.2772,0.2821,0.2826,100834,100834,23524533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2358,0.0025,0.1294
14740,2,0,61.0844,19.3828,-241.1799,58.575,-0.0115,-47.0225,270.41,0.00474,-0.432322,-0.005672,0.901689,0.0001,0.0005,0.0068,0.0311,100.0,0.0,0.0,1.0,0.00119,-0.192009,0.036156,1.229906,6961.0,1.9791,6.7747,85.0,110.0,100.0,100.0,6,15,6961.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.1192,231.1216,238.2355,238.2355,0.277,0.2769,0.2824,0.2825,100834,100834,23524550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2025,0.0038,0.1284
14741,2,0,62.0619,19.3826,-241.9647,58.5917,-0.0085,-47.0373,270.49,0.004786,-0.432319,-0.005702,0.90169,0.0033,0.0004,-0.0056,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.211753,0.173857,1.310131,6962.0,1.9791,6.7751,85.0,110.0,100.0,100.0,6,15,6962.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.1912,231.1933,238.2715,238.2715,0.277,0.2768,0.2823,0.2827,100834,100834,23524566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2083,0.0034,0.1363
14742,2,0,63.0397,19.3825,-242.7497,58.6086,-0.0068,-47.0518,270.57,0.004837,-0.432313,-0.005732,0.901692,0.004,0.0007,-0.0059,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.176905,0.095362,1.310488,6963.0,1.9791,6.7755,85.0,110.0,100.0,100.0,6,15,6963.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.2598,231.2632,238.313,238.313,0.2768,0.2769,0.2825,0.2825,100834,100834,23524583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1897,0.0057,0.1363
14743,2,0,64.0178,19.3824,-243.5349,58.6254,-0.0061,-47.0655,270.65,0.004901,-0.432311,-0.00576,0.901693,0.0054,0.0004,-0.0063,0.0312,100.0,0.0,0.0,1.0,0.00119,-0.150561,0.03965,1.270466,6964.0,1.9792,6.776,85.0,110.0,100.0,100.0,6,15,6964.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.3287,231.3305,238.3629,238.3629,0.2767,0.2769,0.2825,0.2825,100834,100834,23524600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1643,0.0033,0.1325
14744,2,0,64.9961,19.3823,-244.3204,58.6416,-0.0066,-47.079,270.72,0.004974,-0.432309,-0.005774,0.901693,0.0072,0.0003,-0.0054,0.0311,100.0,0.0,0.0,1.0,0.00119,-0.158192,-0.037954,1.237019,6966.0,1.9793,6.7764,85.0,110.0,100.0,100.0,6,15,6966.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.3956,231.3969,238.4218,238.4218,0.2766,0.277,0.2825,0.2829,100834,100834,23524616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1743,0.0025,0.1288
14745,2,0,65.9748,19.3822,-245.1061,58.6578,-0.0057,-47.0927,270.8,0.005037,-0.432308,-0.005732,0.901694,0.0089,0.0004,0.0013,0.031,100.0,0.0,0.0,1.0,0.00119,-0.171674,0.045591,1.243917,6967.0,1.9794,6.7768,85.0,110.0,100.0,100.0,6,15,6967.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.4627,231.4642,238.4652,238.4652,0.2767,0.2769,0.2827,0.283,100834,100834,23524633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.156,0.0031,0.1301
14746,2,0,66.9537,19.3821,-245.892,58.6736,-0.006,-47.1065,270.87,0.005116,-0.432306,-0.005705,0.901694,0.01,0.0004,-0.0012,0.0309,100.0,0.0,0.0,1.0,0.00119,-0.19116,-0.022731,1.227899,6969.0,1.9795,6.7772,85.0,110.0,100.0,100.0,6,15,6969.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.5282,231.5295,238.5176,238.5176,0.2765,0.2768,0.2829,0.2834,100834,100834,23524650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1781,0.0029,0.1279
14747,2,0,67.9329,19.382,-246.6781,58.6899,-0.006,-47.1203,270.95,0.005175,-0.432305,-0.005648,0.901695,0.0093,0.0004,0.0031,0.0309,100.0,0.0,0.0,1.0,0.00119,-0.177711,-0.005035,1.249149,6970.0,1.9796,6.7776,85.0,110.0,100.0,100.0,6,15,6970.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.5932,231.5947,238.5529,238.5529,0.2765,0.2764,0.2834,0.2835,100834,100834,23524666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1676,0.0033,0.1307
14748,2,0,68.9123,19.3818,-247.4645,58.7059,-0.0087,-47.134,271.03,0.005241,-0.432304,-0.005672,0.901695,0.0059,0.0003,-0.006,0.0307,100.0,0.0,0.0,1.0,0.00119,-0.182658,-0.167591,1.235796,6971.0,1.9797,6.778,85.0,110.0,100.0,100.0,6,15,6971.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.6548,231.6559,238.5983,238.5983,0.2765,0.2766,0.2834,0.2838,100834,100834,23524683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1607,0.0019,0.129
14749,2,0,69.892,19.3817,-248.2511,58.7217,-0.0075,-47.1472,271.1,0.005284,-0.432301,-0.005676,0.901696,0.0045,0.0005,-0.0027,0.0307,100.0,0.0,0.0,1.0,0.00119,-0.16185,0.063859,1.204461,6972.0,1.9799,6.7784,85.0,110.0,100.0,100.0,6,15,6972.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.716,231.7182,238.639,238.639,0.2764,0.2766,0.2836,0.2837,100834,100834,23524700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1385,0.0039,0.1257
14750,2,0,70.8719,19.3815,-249.0379,58.7369,-0.011,-47.1596,271.17,0.005328,-0.432299,-0.005693,0.901697,0.0037,0.0002,-0.0041,0.0306,100.0,0.0,0.0,1.0,0.00119,-0.154501,-0.213346,1.148923,6974.0,1.98,6.7788,85.0,110.0,100.0,100.0,6,15,6974.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.7762,231.7773,238.7077,238.7077,0.2764,0.2765,0.2838,0.284,100834,100834,23524716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1462,0.0018,0.1199
14751,2,0,71.8521,19.3813,-249.825,58.7527,-0.0113,-47.1729,271.25,0.005369,-0.432298,-0.005718,0.901697,0.0031,0.0003,-0.0048,0.0304,100.0,0.0,0.0,1.0,0.00119,-0.167526,-0.024779,1.207051,6974.0,1.9801,6.7791,85.0,110.0,100.0,100.0,6,15,6974.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,68.8,68.0,77.1,75.3,0.325,0.325,0.325,0.325,231.8391,231.8404,238.7257,238.7257,0.2765,0.2767,0.2839,0.2842,100834,100834,23524733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1367,0.002,0.1266
